Democratic Republic of Congo,2022-02-05,5476
Bahamas,2022-02-08,316
France,2022-01-26,295602
Germany,2022-01-22,506146
Sudan,2022-01-26,31537
Sierra Leone,2022-01-28,24900
Lower middle income,2022-01-17,14217394
Kazakhstan,2022-01-25,19487
Chile,2022-01-16,84955
Albania,2022-02-05,15979
Uruguay,2022-01-14,21012
Cook Islands,2022-01-01,14
Somalia,2022-01-10,5028
Gambia,2022-01-15,2299
Yemen,2022-02-02,2199
Liechtenstein,2022-01-29,36
Upper middle income,2022-01-03,13396005
Suriname,2022-02-09,144
Equatorial Guinea,2022-01-06,49
Honduras,2022-01-04,35062
United Arab Emirates,2022-02-07,25815
Slovenia,2022-01-16,8963
Kosovo,2022-01-25,4496
Antigua and Barbuda,2022-01-04,42
Samoa,2022-01-02,57
Nepal,2022-01-29,262509
Japan,2022-01-11,140648
Saudi Arabia,2022-02-12,139825
Greenland,2022-02-03,6
Jamaica,2022-02-11,2035
Luxembourg,2022-02-06,2352
Yemen,2022-02-06,2088
Jamaica,2022-01-12,4686
Denmark,2022-02-15,3220
Gabon,2022-01-17,3153
Israel,2022-01-31,10571
Venezuela,2022-01-03,126261
Chile,2022-01-07,110930
Albania,2022-02-07,10183
Iran,2022-01-28,391581
Canada,2022-01-05,266746
Peru,2022-02-08,108984
Guinea,2022-01-01,73554
Kyrgyzstan,2022-01-18,8822
Papua New Guinea,2022-02-02,404
French Polynesia,2022-01-23,361
Philippines,2022-02-14,412525
Democratic Republic of Congo,2022-01-06,1670
North America,2022-01-05,1538711
Burkina Faso,2022-01-01,10718
Europe,2022-02-04,2174005
Qatar,2022-02-13,16096
Senegal,2022-02-01,4472
Asia,2022-02-13,16910721
Liechtenstein,2022-02-17,53
Oceania,2022-02-02,270826
Angola,2022-01-12,86596
Pakistan,2022-02-07,1599002
Mozambique,2022-01-02,90954
Europe,2022-01-12,3986259
Mexico,2022-02-05,538711
Egypt,2022-01-04,424464
Pakistan,2022-02-14,2175773
Gabon,2022-01-07,3128
Panama,2022-01-22,25617
Chile,2022-02-15,71213
Albania,2022-01-18,5471
Bermuda,2022-01-01,207
Upper middle income,2022-01-25,8897134
Malaysia,2022-02-20,155948
Niger,2022-01-17,972
Iraq,2022-01-14,57336
Denmark,2022-02-08,4924
Aruba,2022-02-14,57
Uruguay,2022-01-05,4568
Namibia,2022-02-06,846
Dominica,2022-01-31,90
Ecuador,2022-01-10,98287
Anguilla,2022-01-31,30
England,2022-02-07,60726
Colombia,2022-02-15,220320
Togo,2022-01-08,4742
Fiji,2022-02-04,238
Taiwan,2022-01-24,382861
Moldova,2022-02-05,5380
Austria,2022-01-18,39898
Mexico,2022-02-20,776862
San Marino,2022-01-25,311
Tajikistan,2022-02-03,44138
Samoa,2022-01-16,117
Eswatini,2022-01-08,2103
Albania,2022-01-03,5727
Dominican Republic,2022-01-30,34695
Israel,2022-01-14,67303
Indonesia,2022-01-31,1252137
Luxembourg,2022-01-31,3105
Liberia,2022-02-03,1580
Tunisia,2022-01-03,48092
Kuwait,2022-01-06,14198
Kosovo,2022-02-14,1175
Honduras,2022-01-30,21412
Italy,2022-01-12,599869
Benin,2022-01-28,14887
Yemen,2022-01-03,1926
United States,2022-02-11,437808
Oceania,2022-01-02,91927
South Korea,2022-01-30,318218
Slovakia,2022-02-11,3369
United Arab Emirates,2022-02-18,20752
Saudi Arabia,2022-02-05,239476
Russia,2022-02-06,237037
Tunisia,2022-02-06,9646
Papua New Guinea,2022-01-25,803
Qatar,2022-01-12,18069
Eswatini,2022-02-03,1605
Uganda,2022-02-04,185006
Turks and Caicos Islands,2022-01-06,122
French Polynesia,2022-02-03,217
Wales,2022-01-29,5256
Italy,2022-02-11,262335
Antigua and Barbuda,2022-01-14,113
Saint Kitts and Nevis,2022-01-01,75
Kuwait,2022-01-10,12473
Finland,2022-02-17,9936
Venezuela,2022-01-07,126261
Estonia,2022-01-06,3262
Russia,2022-02-15,281764
Montenegro,2022-01-02,1323
Bahrain,2022-01-24,2976
Asia,2022-01-18,18740735
Kuwait,2022-01-28,12528
Latvia,2022-01-08,10233
Northern Ireland,2022-02-06,2151
Sri Lanka,2022-01-23,64861
Low income,2022-01-23,1097131
Libya,2022-02-04,10799
Togo,2022-01-01,5110
Afghanistan,2022-01-04,17604
Sierra Leone,2022-01-29,21168
Kuwait,2022-01-22,7760
Albania,2022-01-25,5471
Panama,2022-01-07,18974
Venezuela,2022-02-02,200318
South Sudan,2022-01-19,2119
Djibouti,2022-01-27,583
Canada,2022-02-17,93507
Botswana,2022-01-02,2733
Northern Ireland,2022-01-25,3346
Taiwan,2022-01-12,69074
Venezuela,2022-01-30,155884
Guinea,2022-01-09,22311
Syria,2022-01-08,28672
England,2022-01-16,134444
Ecuador,2022-02-09,64408
Uzbekistan,2022-01-02,104568
Sweden,2022-01-21,74882
Australia,2022-01-10,223110
Kazakhstan,2022-02-03,16478
Angola,2022-02-09,66547
Canada,2022-01-08,320012
Barbados,2022-02-04,153
Egypt,2022-01-09,362579
Kenya,2022-02-14,236375
Colombia,2022-01-10,237215
United Arab Emirates,2022-02-09,24499
Moldova,2022-02-20,4905
Syria,2022-01-03,90157
Bangladesh,2022-01-09,829757
Asia,2022-02-12,15280889
Afghanistan,2022-01-31,11299
Libya,2022-01-20,8986
Oman,2022-01-21,14200
Malaysia,2022-01-05,176926
Tajikistan,2022-01-01,41737
Bahamas,2022-02-04,316
Montenegro,2022-01-03,1155
Gibraltar,2022-01-10,46
Uzbekistan,2022-01-30,3947
Wallis and Futuna,2022-01-10,7
Uzbekistan,2022-01-14,85370
Moldova,2022-01-27,6279
Saint Vincent and the Grenadines,2022-01-13,82
Fiji,2022-01-20,164
Lebanon,2022-02-04,12967
Montserrat,2022-02-07,10
Bangladesh,2022-02-19,1379994
Ukraine,2022-02-14,57648
El Salvador,2022-02-08,9649
Yemen,2022-01-08,1926
Gibraltar,2022-02-11,92
Faeroe Islands,2022-01-17,159
Guyana,2022-02-14,1163
World,2022-01-01,33459914
Singapore,2022-01-26,34223
Bolivia,2022-01-19,70036
Chile,2022-01-04,122811
Cuba,2022-02-16,20585
Bahrain,2022-01-14,4997
Thailand,2022-01-05,155497
Trinidad and Tobago,2022-01-04,3342
Qatar,2022-01-15,18577
Denmark,2022-01-03,53531
Latvia,2022-02-11,2879
Greece,2022-02-03,44488
Brazil,2022-02-19,1057782
South America,2022-02-08,2118868
Faeroe Islands,2022-01-09,402
Kosovo,2022-02-19,948
Mexico,2022-01-05,117477
Czechia,2022-01-31,31417
Kuwait,2022-01-04,14965
Hungary,2022-01-26,24961
Bosnia and Herzegovina,2022-01-11,4315
Asia,2022-02-05,11531326
Finland,2022-02-04,50789
Israel,2022-02-04,9154
Malta,2022-02-09,1333
Anguilla,2022-02-12,20
British Virgin Islands,2022-01-27,8
Anguilla,2022-01-30,29
Burundi,2022-01-25,62
China,2022-02-02,2405429
Kosovo,2022-01-20,4045
Lithuania,2022-01-11,15203
China,2022-01-26,4601286
Australia,2022-02-09,192391
Venezuela,2022-02-05,215433
El Salvador,2022-02-11,8734
Ukraine,2022-01-08,48915
Ethiopia,2022-01-16,1095
Ecuador,2022-02-11,67903
Spain,2022-01-02,104074
Italy,2022-01-02,452111
Hong Kong,2022-02-20,86323
Colombia,2022-01-14,249004
Algeria,2022-01-31,16222
Mozambique,2022-02-01,34393
Seychelles,2022-01-16,347
Uruguay,2022-01-27,17627
Dominican Republic,2022-01-02,6882
Guyana,2022-02-03,1628
Honduras,2022-02-11,14917
Greece,2022-01-13,77295
Samoa,2022-01-18,140
Iceland,2022-01-13,3012
Kazakhstan,2022-02-07,16123
Belize,2022-01-11,616
Greece,2022-01-29,41349
Liberia,2022-02-05,1580
Armenia,2022-01-20,9347
Venezuela,2022-01-09,126261
Nigeria,2022-01-05,138965
Macao,2022-02-06,705
Guinea-Bissau,2022-01-18,162
Iran,2022-01-15,554006
Hungary,2022-02-04,16711
Fiji,2022-01-31,256
Benin,2022-01-04,17434
Georgia,2022-01-30,7909
Malta,2022-02-06,1564
Congo,2022-02-17,
Solomon Islands,2022-01-25,1188
Iran,2022-01-27,374925
Saint Kitts and Nevis,2022-01-26,30
Asia,2022-02-17,16257209
Macao,2022-01-09,1946
Finland,2022-01-28,45037
Bulgaria,2022-01-08,21249
Cook Islands,2022-01-08,8
Colombia,2022-02-19,170826
Gambia,2022-01-09,2299
World,2022-01-26,26946295
Nauru,2022-01-13,0
South Korea,2022-02-20,164126
Maldives,2022-01-07,270
Suriname,2022-01-22,203
Hong Kong,2022-01-31,41115
Italy,2022-01-08,570601
Russia,2022-01-25,244196
Madagascar,2022-01-14,5727
Norway,2022-01-13,54366
Gibraltar,2022-01-08,27
Panama,2022-01-10,23610
Kuwait,2022-02-04,5638
Denmark,2022-01-30,12415
Isle of Man,2022-02-08,77
Upper middle income,2022-02-06,4759643
Grenada,2022-01-31,101
France,2022-01-07,555746
Iraq,2022-01-12,54489
Jamaica,2022-01-16,3500
North Macedonia,2022-02-11,945
Upper middle income,2022-01-10,11386598
Northern Ireland,2022-02-17,2057
Philippines,2022-02-01,379032
Mali,2022-01-15,11722
Iceland,2022-01-07,786
Central African Republic,2022-01-27,4514
Iceland,2022-01-20,2599
Thailand,2022-01-22,437526
Zimbabwe,2022-02-15,8662
South Sudan,2022-01-14,1209
Paraguay,2022-02-16,20103
New Caledonia,2022-02-12,140
Kosovo,2022-01-19,3850
Pakistan,2022-01-07,697715
Pakistan,2022-01-18,783227
Nepal,2022-01-21,217412
Turkey,2022-01-24,194336
Kuwait,2022-01-02,15160
El Salvador,2022-01-04,6723
Palestine,2022-01-14,1291
Lebanon,2022-01-12,28195
United States,2022-02-14,396055
North Macedonia,2022-01-05,1615
United States,2022-02-13,416210
Hong Kong,2022-01-24,40451
Niger,2022-01-26,972
Iraq,2022-01-28,43895
Jersey,2022-01-20,234
Sri Lanka,2022-01-26,63769
Australia,2022-01-26,245784
Lower middle income,2022-02-12,9347072
South Africa,2022-01-20,65265
Cook Islands,2022-02-05,6
South Korea,2022-01-07,396791
Mongolia,2022-02-08,392
Taiwan,2022-02-19,262076
Georgia,2022-01-24,5126
Ethiopia,2022-02-10,78
Wales,2022-01-18,9084
Italy,2022-01-15,663537
Bangladesh,2022-02-04,957674
Chile,2022-02-03,51351
Somalia,2022-01-05,5028
Nicaragua,2022-01-03,25239
Mozambique,2022-01-21,184424
Iceland,2022-02-01,1869
England,2022-02-14,54998
Faeroe Islands,2022-01-11,431
Timor,2022-01-21,1341
Slovakia,2022-01-01,25849
Moldova,2022-02-10,5204
Albania,2022-02-04,16144
Vietnam,2022-02-07,254646
Aruba,2022-01-15,61
Sweden,2022-01-26,72919
Faeroe Islands,2022-02-08,48
Brazil,2022-01-17,1500479
Suriname,2022-01-03,271
Iran,2022-01-19,421491
Bahrain,2022-01-01,8063
Zimbabwe,2022-02-06,10183
Antigua and Barbuda,2022-01-06,34
Sri Lanka,2022-02-07,127606
Peru,2022-01-12,277565
New Caledonia,2022-01-24,203
Kenya,2022-01-15,61832
Malawi,2022-02-12,1211
Belize,2022-02-11,484
England,2022-02-17,52757
Malaysia,2022-01-24,193381
Kiribati,2022-01-01,640
Dominican Republic,2022-01-09,18015
Barbados,2022-01-17,287
Ukraine,2022-02-03,60356
Russia,2022-01-04,332053
Japan,2022-02-08,622281
Timor,2022-01-11,1200
Dominican Republic,2022-02-10,19421
Malawi,2022-02-03,1848
China,2022-01-22,4412143
United Arab Emirates,2022-02-04,27479
Lithuania,2022-02-10,1610
Bhutan,2022-01-08,209
Venezuela,2022-01-08,126261
Aruba,2022-01-01,61
Malaysia,2022-01-16,224011
Cyprus,2022-01-23,4220
Ghana,2022-02-04,84487
Kenya,2022-01-25,64454
South Sudan,2022-01-23,2682
Oceania,2022-01-03,94131
Curacao,2022-01-07,1421
Afghanistan,2022-01-15,12023
Democratic Republic of Congo,2022-01-26,7920
Grenada,2022-02-05,79
Norway,2022-01-26,31290
Cayman Islands,2022-01-14,176
Argentina,2022-01-16,388130
Palestine,2022-01-10,3012
Hong Kong,2022-01-23,39459
South Sudan,2022-01-03,810
Kosovo,2022-01-05,1487
Denmark,2022-01-21,28386
Bulgaria,2022-01-02,7064
Madagascar,2022-01-30,5727
Sint Maarten (Dutch part),2022-01-21,120
Laos,2022-02-12,48048
Tunisia,2022-02-14,8568
Syria,2022-02-03,2829
Sint Maarten (Dutch part),2022-01-07,15
Wales,2022-02-07,3599
Ireland,2022-01-11,31617
Chad,2022-01-13,2544
Dominica,2022-01-22,46
Ukraine,2022-01-27,66779
Chad,2022-02-04,1252
World,2022-01-04,31112972
Canada,2022-01-15,363392
Australia,2022-01-29,232428
Somalia,2022-01-01,6736
Malaysia,2022-01-26,196924
Eswatini,2022-01-12,1873
Austria,2022-01-09,43508
Sweden,2022-02-08,50054
Estonia,2022-01-12,4539
Saint Vincent and the Grenadines,2022-01-22,82
Qatar,2022-02-09,19815
Timor,2022-01-01,1006
Cuba,2022-01-15,183021
Bolivia,2022-02-11,29342
Liechtenstein,2022-01-31,78
Lower middle income,2022-01-02,12004477
Jordan,2022-01-23,24809
New Caledonia,2022-01-03,183
Malaysia,2022-02-15,155080
Bhutan,2022-01-02,518
Libya,2022-02-03,10938
United Kingdom,2022-01-15,182280
Mexico,2022-02-14,427489
Cameroon,2022-01-14,254
Dominica,2022-01-01,152
Malta,2022-01-12,6619
Samoa,2022-01-03,57
Jordan,2022-01-10,35491
Curacao,2022-01-13,1210
Libya,2022-02-06,10521
China,2022-02-01,3136714
Guinea,2022-01-18,157999
Guinea-Bissau,2022-01-22,578
Sweden,2022-01-16,67332
Canada,2022-01-10,391079
Malawi,2022-02-02,1840
Libya,2022-01-05,9635
Niger,2022-01-03,18757
Bhutan,2022-01-23,33832
Turks and Caicos Islands,2022-02-07,70
Chad,2022-01-28,1229
Kyrgyzstan,2022-02-19,10203
Malawi,2022-01-16,2693
Northern Ireland,2022-02-09,2126
Lesotho,2022-02-17,
Ukraine,2022-02-09,58741
Latvia,2022-02-02,4516
Norway,2022-01-10,54137
Mauritania,2022-01-24,5532
South America,2022-02-12,2197017
Jersey,2022-02-10,97
Zimbabwe,2022-01-17,13689
Nepal,2022-01-04,219116
Belarus,2022-01-10,40597
Jordan,2022-01-16,35491
Saint Vincent and the Grenadines,2022-01-23,82
Mongolia,2022-02-12,789
Venezuela,2022-01-06,126261
South Africa,2022-02-12,118910
Belgium,2022-01-15,113158
Gambia,2022-01-08,2299
Pakistan,2022-01-22,632491
Czechia,2022-01-27,33415
Spain,2022-01-26,215378
Barbados,2022-01-15,270
Chile,2022-01-18,72263
Spain,2022-01-03,140298
Bolivia,2022-02-02,39078
Cambodia,2022-01-15,114831
Guatemala,2022-01-24,77439
Turkey,2022-01-11,554539
South Africa,2022-02-01,59829
Saudi Arabia,2022-01-08,205253
French Polynesia,2022-01-28,217
High income,2022-01-15,6463707
Upper middle income,2022-02-10,7751216
Dominican Republic,2022-01-27,22787
Moldova,2022-01-31,5661
Denmark,2022-01-16,37518
Northern Ireland,2022-01-10,7871
Singapore,2022-01-23,36921
Mali,2022-02-05,
Gibraltar,2022-02-09,87
Spain,2022-02-17,101437
Saint Vincent and the Grenadines,2022-01-25,82
French Polynesia,2022-02-14,208
Kenya,2022-02-18,181643
Morocco,2022-01-05,70620
Switzerland,2022-01-26,35520
Malta,2022-02-02,1764
Israel,2022-01-21,24466
Mali,2022-01-19,11722
Namibia,2022-01-15,908
Saint Lucia,2022-01-16,138
Cambodia,2022-01-23,121275
Uganda,2022-01-22,29203
Uruguay,2022-01-04,4856
Jamaica,2022-01-26,3220
Mali,2022-02-14,
Mongolia,2022-01-03,3367
Lower middle income,2022-01-20,12636763
Hungary,2022-01-29,24323
Laos,2022-01-17,35334
North America,2022-02-01,1747100
Ukraine,2022-02-19,53178
Guatemala,2022-01-03,22141
Nicaragua,2022-01-05,21715
Zambia,2022-01-19,33475
United Arab Emirates,2022-01-11,28564
Paraguay,2022-02-01,19702
Chad,2022-01-26,1229
Bahamas,2022-02-01,333
Switzerland,2022-01-09,70643
Asia,2022-01-08,21285294
Norway,2022-01-24,38010
Israel,2022-01-06,48278
Kyrgyzstan,2022-02-18,10399
Mozambique,2022-01-17,226094
Jersey,2022-01-12,426
Solomon Islands,2022-01-27,1124
Paraguay,2022-01-03,29383
Morocco,2022-01-17,54615
Mozambique,2022-01-15,272299
New Zealand,2022-02-10,50946
Chile,2022-02-13,60595
Jamaica,2022-01-04,2286
Guatemala,2022-01-11,80952
Cook Islands,2022-01-20,4
Palestine,2022-01-08,3012
Bolivia,2022-01-04,69380
Bahamas,2022-01-26,434
Somalia,2022-01-27,1578
Chile,2022-01-24,71788
Botswana,2022-01-14,2733
Chile,2022-02-09,59484
Comoros,2022-02-07,2854
Syria,2022-02-02,2829
Colombia,2022-02-07,231665
Andorra,2022-01-23,682
Myanmar,2022-01-29,135935
Lebanon,2022-02-14,9813
Uzbekistan,2022-02-02,45515
Lithuania,2022-01-14,11744
Netherlands,2022-02-11,21353
South America,2022-01-20,2683790
Montenegro,2022-01-26,641
China,2022-02-13,5689286
Djibouti,2022-01-18,602
England,2022-02-09,58260
Bhutan,2022-02-09,4857
Sri Lanka,2022-01-19,78938
Azerbaijan,2022-01-10,21724
Botswana,2022-01-11,2733
Barbados,2022-01-27,184
Antigua and Barbuda,2022-01-22,103
Curacao,2022-01-05,1068
Gibraltar,2022-02-07,82
Bangladesh,2022-02-15,957674
Curacao,2022-01-18,630
Greenland,2022-01-20,52
Belize,2022-02-15,381
Jersey,2022-01-26,162
Burundi,2022-01-22,62
Kazakhstan,2022-02-04,18883
South Africa,2022-02-05,51705
Vanuatu,2022-01-01,736
Singapore,2022-02-01,24630
Czechia,2022-01-06,54814
Maldives,2022-01-29,3122
Algeria,2022-01-15,17131
Kiribati,2022-01-27,330
El Salvador,2022-01-21,14068
Norway,2022-02-06,15582
Nicaragua,2022-02-14,22658
Belarus,2022-02-04,30314
Haiti,2022-01-01,521
Nicaragua,2022-01-15,34141
Cook Islands,2022-02-10,6
Azerbaijan,2022-01-22,20394
Zimbabwe,2022-01-16,13882
Russia,2022-01-28,317609
Portugal,2022-01-06,57757
Cuba,2022-01-18,167166
Albania,2022-02-14,3754
Saint Lucia,2022-02-16,68
Cambodia,2022-01-05,41287
Cape Verde,2022-02-07,2355
Tanzania,2022-01-10,33124
Chad,2022-01-01,2544
United Kingdom,2022-01-07,218745
Canada,2022-02-03,210373
United Kingdom,2022-02-19,58346
European Union,2022-01-15,3098633
Jersey,2022-02-03,116
Lower middle income,2022-01-22,13056326
Latvia,2022-02-14,2735
Spain,2022-01-29,196255
Vietnam,2022-01-21,1090513
Lithuania,2022-02-02,3872
Bermuda,2022-01-04,217
Thailand,2022-01-20,448570
New Caledonia,2022-01-06,168
Guinea,2022-01-22,172447
Haiti,2022-01-30,2150
Oceania,2022-01-24,334768
Liechtenstein,2022-01-05,230
Dominican Republic,2022-01-03,9319
Anguilla,2022-01-22,30
Gambia,2022-01-10,2299
Djibouti,2022-01-28,588
Maldives,2022-01-20,2234
Afghanistan,2022-01-27,9802
Venezuela,2022-01-12,126261
Cape Verde,2022-01-04,968
Guinea,2022-01-31,10873
Vietnam,2022-01-13,1111945
Iraq,2022-01-15,58760
Algeria,2022-01-07,22589
Guinea-Bissau,2022-01-20,317
Cambodia,2022-02-20,74728
Serbia,2022-02-05,3626
Bolivia,2022-02-15,30106
Andorra,2022-01-16,865
Barbados,2022-01-03,209
Finland,2022-02-12,19623
Canada,2022-02-19,84474
United States,2022-01-06,942356
Lebanon,2022-02-10,9971
Venezuela,2022-02-07,186419
Argentina,2022-01-31,315624
Macao,2022-01-07,1585
Cyprus,2022-01-01,3393
Northern Ireland,2022-01-13,6976
Northern Ireland,2022-01-28,2645
Moldova,2022-01-02,3635
Egypt,2022-02-01,257447
Oman,2022-01-13,11708
Europe,2022-01-22,3147349
North Macedonia,2022-01-12,1615
South Africa,2022-01-05,42525
China,2022-01-02,11195429
Saint Vincent and the Grenadines,2022-01-20,82
Thailand,2022-02-13,270264
Venezuela,2022-01-10,126261
Kenya,2022-01-21,65814
Hungary,2022-02-17,
Jersey,2022-01-03,593
French Polynesia,2022-01-25,217
Guyana,2022-01-07,1876
Russia,2022-02-12,287121
Mexico,2022-01-08,360885
Singapore,2022-01-11,49495
British Virgin Islands,2022-01-18,23
Madagascar,2022-01-29,5727
Malaysia,2022-01-17,226929
Kosovo,2022-02-17,1063
Guernsey,2022-02-09,93
Netherlands,2022-01-07,266023
Timor,2022-01-06,1061
Romania,2022-02-05,15068
Central African Republic,2022-01-07,3596
Oman,2022-01-31,16068
Belize,2022-01-07,338
Norway,2022-01-02,16238
Czechia,2022-01-12,74635
Mongolia,2022-02-09,423
Egypt,2022-02-17,
Aruba,2022-01-05,36
Libya,2022-01-07,12263
Uzbekistan,2022-01-22,3947
Madagascar,2022-02-05,5727
Iran,2022-01-01,394380
Hungary,2022-01-24,25387
Guinea,2022-01-27,15190
Low income,2022-01-18,316502
Upper middle income,2022-01-29,9925381
Liechtenstein,2022-01-28,36
Jamaica,2022-02-16,1970
Belize,2022-02-01,686
Lithuania,2022-01-05,12064
Bolivia,2022-01-27,43021
Jamaica,2022-02-12,2073
Saint Lucia,2022-02-14,78
Slovenia,2022-01-13,7090
Kuwait,2022-01-03,14530
Nauru,2022-01-18,0
Colombia,2022-02-08,232120
Chile,2022-01-29,60370
Peru,2022-01-04,172583
Mozambique,2022-01-11,284993
Cuba,2022-01-05,74791
Guyana,2022-01-20,1834
Israel,2022-02-14,5571
Cyprus,2022-01-31,3106
Cook Islands,2022-02-04,6
Uganda,2022-02-05,221509
Aruba,2022-02-12,60
Spain,2022-01-05,194965
Ecuador,2022-02-05,57257
Singapore,2022-01-13,47279
Algeria,2022-01-04,22589
Cayman Islands,2022-01-20,192
Uruguay,2022-01-12,12030
Guernsey,2022-01-19,63
United Arab Emirates,2022-01-25,34282
Ireland,2022-01-12,30174
South Korea,2022-02-16,183441
Croatia,2022-01-16,17922
Bangladesh,2022-02-06,957674
Zimbabwe,2022-02-19,9628
Armenia,2022-01-30,9896
Austria,2022-01-24,31598
Antigua and Barbuda,2022-01-10,80
Cyprus,2022-02-03,7005
Cook Islands,2022-01-12,4
Syria,2022-01-02,90157
Trinidad and Tobago,2022-02-02,1840
Scotland,2022-01-05,17728
Albania,2022-01-04,5669
Paraguay,2022-01-20,19798
Guinea-Bissau,2022-02-13,9601
Bangladesh,2022-01-08,829757
Argentina,2022-01-20,378430
Barbados,2022-02-10,152
Panama,2022-01-16,25236
Grenada,2022-01-07,175
Democratic Republic of Congo,2022-02-07,5476
Kuwait,2022-01-27,12819
Switzerland,2022-01-15,63935
Trinidad and Tobago,2022-02-03,1832
Haiti,2022-01-15,251
South Korea,2022-01-22,322242
Costa Rica,2022-01-25,11140
Bangladesh,2022-01-30,985622
Scotland,2022-01-29,8949
Luxembourg,2022-01-12,6370
Oman,2022-01-14,11708
Tanzania,2022-01-05,33124
Macao,2022-02-17,2557
Lebanon,2022-01-25,13268
Qatar,2022-02-02,26507
Scotland,2022-01-17,18502
Kazakhstan,2022-02-10,16638
Latvia,2022-01-29,5584
Guinea,2022-01-21,170175
Papua New Guinea,2022-01-18,143
Tajikistan,2022-01-26,34215
Peru,2022-02-06,111788
Wales,2022-02-05,3956
Djibouti,2022-01-21,582
Mozambique,2022-01-28,80250
Yemen,2022-01-26,3626
Bolivia,2022-01-01,46080
Scotland,2022-02-19,5437
Netherlands,2022-01-08,271441
Lower middle income,2022-01-09,14687109
United States,2022-01-01,1062842
Bahamas,2022-01-29,384
Mali,2022-01-01,5318
Latvia,2022-02-03,4224
Maldives,2022-02-11,2880
South America,2022-01-10,2042063
Jersey,2022-01-27,155
Botswana,2022-01-03,2733
Japan,2022-01-01,132119
Portugal,2022-01-11,62782
Northern Ireland,2022-02-04,2130
Africa,2022-02-11,1850689
Kiribati,2022-01-26,330
Sierra Leone,2022-01-17,27910
Georgia,2022-02-20,3123
Slovenia,2022-01-15,8986
Solomon Islands,2022-01-09,737
Malawi,2022-01-25,1431
Bangladesh,2022-02-10,957674
Indonesia,2022-01-20,1252137
Costa Rica,2022-02-02,13850
Gabon,2022-01-12,3128
Guernsey,2022-02-10,91
Austria,2022-01-28,27918
European Union,2022-02-09,1275916
Ukraine,2022-02-08,59101
Asia,2022-02-08,12295126
New Caledonia,2022-02-06,102
Papua New Guinea,2022-01-22,583
Andorra,2022-01-12,865
Wales,2022-01-03,19090
Peru,2022-01-25,134938
Madagascar,2022-01-15,5727
Dominica,2022-01-03,152
Morocco,2022-01-18,57504
France,2022-01-02,380311
Dominican Republic,2022-02-19,16360
Bulgaria,2022-02-18,4216
Nicaragua,2022-02-10,20522
Cook Islands,2022-02-01,6
Algeria,2022-02-01,16222
Guernsey,2022-02-03,69
Bangladesh,2022-01-17,1994776
Myanmar,2022-02-09,117521
Australia,2022-02-03,230830
Yemen,2022-01-20,3683
Papua New Guinea,2022-01-02,459
England,2022-01-19,111755
